1964	2181.818182
1964	2082.644628
1964	1884.297521
1964	1785.123967
1964	1912.066116
1964	1689.917355
1964	1426.115702
1964	1245.619835
1964	1166.280992
1964	1047.272727
1964	928.2644628
1964	833.0578512
1964	714.0495868
1964	674.3801653
1964	606.9421488
1964	551.4049587
1964	515.7024793
1964	487.9338843
1964	521.6528926
1964	515.7024793
1964	448.2644628
1964	418.5123967
1964	396.6942149
1964	360.9917355
1964	351.0743802
1964	305.4545455
1964	275.7024793
1964	305.4545455
1964	341.1570248
1964	529.5867769
1964	725.9504132
1964	928.2644628
1964	1118.677686
1964	833.0578512
1964	606.9421488
1964	839.0082645
1964	583.1404959
1964	515.7024793
1964	466.1157025
1964	412.5619835
1964	380.8264463
1964	380.8264463
1964	549.4214876
1964	493.8842975
1964	406.6115702
1964	390.7438017
1964	406.6115702
1964	418.5123967
1964	430.4132231
1964	725.9504132
1964	1566.942149
1964	2578.512397
1964	2776.859504
1964	1616.528926
1964	1293.22314
1964	942.1487603
1964	860.8264463
1964	886.6115702
1964	1063.140496
1964	950.0826446
1964	1027.438017
1964	2380.165289
1964	4085.950413
1964	2915.702479
1964	2300.826446
1964	1624.46281
1964	1249.586777
1964	1035.371901
1964	866.7768595
1964	842.9752066
1964	866.7768595
1964	648.5950413
1964	559.338843
1964	485.9504132
1964	424.4628099
1964	382.8099174
1964	362.9752066
1964	349.0909091
1964	323.3057851
1964	311.4049587
1964	287.6033058
1964	275.7024793
1964	275.7024793
1964	261.8181818
1964	247.9338843
1964	245.9504132
1964	313.3884298
1964	347.107438
1964	331.2396694
1964	283.6363636
1964	327.2727273
1964	317.3553719
1964	257.8512397
1964	226.1157025
1964	226.1157025
1964	452.231405
1964	501.8181818
1964	426.446281
1964	347.107438
1964	315.3719008
1964	315.3719008
1964	390.7438017
1964	725.9504132
1964	531.5702479
1964	448.2644628
1964	466.1157025
1964	597.0247934
1964	606.9421488
1964	664.4628099
1964	539.5041322
1964	495.8677686
1964	448.2644628
1964	406.6115702
1964	368.9256198
1964	345.1239669
1964	337.1900826
1964	323.3057851
1964	305.4545455
1964	305.4545455
1964	301.4876033
1964	289.5867769
1964	283.6363636
1964	279.6694215
1964	269.7520661
1964	267.768595
1964	263.8016529
1964	257.8512397
1964	249.9173554
1964	251.9008264
1964	251.9008264
1964	238.0165289
1964	238.0165289
1964	240
1964	228.0991736
1964	222.1487603
1964	210.2479339
1964	198.3471074
1964	196.3636364
1964	200.3305785
1964	206.2809917
1964	210.2479339
1964	208.2644628
1964	200.3305785
1964	194.3801653
1964	192.3966942
1964	188.4297521
1964	170.5785124
1964	172.5619835
1964	176.5289256
1964	172.5619835
1964	170.5785124
1964	184.4628099
1964	192.3966942
1964	188.4297521
1964	148.7603306
1964	178.5123967
1964	238.0165289
1964	238.0165289
1964	307.4380165
1964	337.1900826
1964	297.5206612
1964	257.8512397
1964	198.3471074
1964	178.5123967
1964	218.1818182
1964	238.0165289
1964	218.1818182
1964	247.9338843
1964	277.6859504
1964	218.1818182
1964	198.3471074
1964	247.9338843
1964	277.6859504
1964	317.3553719
1964	357.0247934
1964	307.4380165
1964	253.8842975
1964	188.4297521
1964	180.4958678
1964	158.677686
1964	220.1652893
1964	287.6033058
1964	259.8347107
1964	255.8677686
1964	158.677686
1964	148.7603306
1964	99.17355372
1964	128.9256198
1964	238.0165289
1964	277.6859504
1964	277.6859504
1964	257.8512397
1964	277.6859504
1964	317.3553719
1964	297.5206612
1964	317.3553719
1964	337.1900826
1964	337.1900826
1964	337.1900826
1964	833.0578512
1964	476.0330579
1964	198.3471074
1964	218.1818182
1965	257.8512397
1965	238.0165289
1965	257.8512397
1965	238.0165289
1965	257.8512397
1965	277.6859504
1965	971.9008264
1965	1745.454545
1965	634.7107438
1965	476.0330579
1965	416.5289256
1965	396.6942149
1965	357.0247934
1965	357.0247934
1965	337.1900826
1965	317.3553719
1965	317.3553719
1965	337.1900826
1965	337.1900826
1965	317.3553719
1965	317.3553719
1965	317.3553719
1965	297.5206612
1965	257.8512397
1965	277.6859504
1965	277.6859504
1965	238.0165289
1965	238.0165289
1965	257.8512397
1965	257.8512397
1965	297.5206612
1965	277.6859504
1965	297.5206612
1965	257.8512397
1965	238.0165289
1965	277.6859504
1965	317.3553719
1965	376.8595041
1965	357.0247934
1965	317.3553719
1965	297.5206612
1965	257.8512397
1965	238.0165289
1965	178.5123967
1965	158.677686
1965	218.1818182
1965	238.0165289
1965	238.0165289
1965	218.1818182
1965	257.8512397
1965	297.5206612
1965	337.1900826
1965	396.6942149
1965	456.1983471
1965	396.6942149
1965	317.3553719
1965	317.3553719
1965	376.8595041
1965	547.4380165
1965	509.7520661
1965	406.6115702
1965	355.0413223
1965	293.553719
1965	297.5206612
1965	333.2231405
1965	380.8264463
1965	436.3636364
1965	487.9338843
1965	525.6198347
1965	499.8347107
1965	503.8016529
1965	446.2809917
1965	384.7933884
1965	448.2644628
1965	509.7520661
1965	472.0661157
1965	491.9008264
1965	426.446281
1965	341.1570248
1965	360.9917355
1965	476.0330579
1965	543.4710744
1965	779.5041322
1965	620.8264463
1965	468.0991736
1965	759.6694215
1965	1225.785124
1965	1525.289256
1965	1791.07438
1965	2598.347107
1965	3391.735537
1965	3907.438017
1965	2657.85124
1965	2578.512397
1965	1840.661157
1965	1378.512397
1965	2241.322314
1965	1925.950413
1965	2479.338843
1965	1888.264463
1965	1293.22314
1965	1077.024793
1965	1959.669421
1965	2102.479339
1965	1846.61157
1965	2796.694215
1965	3709.090909
1965	4641.322314
1965	4899.173554
1965	5851.239669
1965	6327.272727
1965	7656.198347
1965	7973.553719
1965	8548.760331
1965	7398.347107
1965	5771.900826
1965	4482.644628
1965	3947.107438
1965	3352.066116
1965	4601.652893
1965	6386.77686
1965	7715.702479
1965	7973.553719
1965	7596.694215
1965	5851.239669
1965	5236.363636
1965	4720.661157
1965	5117.355372
1965	3907.438017
1965	3867.768595
1965	3292.561983
1965	3153.719008
1965	4006.61157
1965	4145.454545
1965	4403.305785
1965	3966.942149
1965	4958.677686
1965	6307.438017
1965	7457.85124
1965	9143.801653
1965	9282.644628
1965	10651.23967
1965	9441.322314
1965	8251.239669
1965	6505.785124
1965	4899.173554
1965	4066.115702
1965	3709.090909
1965	3530.578512
1965	4323.966942
1965	4542.14876
1965	6247.933884
1965	6426.446281
1965	6485.950413
1965	5791.735537
1965	5176.859504
1965	5295.867769
1965	6307.438017
1965	6922.31405
1965	7656.198347
1965	6704.132231
1965	5553.719008
1965	5196.694215
1965	5910.743802
1965	7834.710744
1965	9104.132231
1965	9461.157025
1965	8965.289256
1965	9361.983471
1965	9461.157025
1965	9441.322314
1965	9461.157025
1965	8211.570248
1965	7398.347107
1965	8211.570248
1965	7894.214876
1965	6624.793388
1965	5831.404959
1965	5672.727273
1965	5910.743802
1965	6148.760331
1965	5910.743802
1965	6505.785124
1965	6684.297521
1965	6208.264463
1965	5831.404959
1965	5672.727273
1965	5375.206612
1965	5672.727273
1965	5256.198347
1965	4641.322314
1965	5137.190083
1965	5355.371901
1965	4462.809917
1965	4006.61157
1965	3649.586777
1965	3471.07438
1965	3292.561983
1965	3748.760331
1965	3352.066116
1965	2975.206612
1965	2757.024793
1965	2439.669421
1965	2161.983471
1965	2062.809917
1965	1927.933884
1965	2042.975207
1965	1848.595041
1965	1880.330579
1965	1547.107438
1965	2082.644628
1965	2459.504132
1965	2677.68595
1965	3094.214876
1965	2519.008264
1965	2181.818182
1965	1927.933884
1965	1610.578512
1965	1398.347107
1965	1231.735537
1965	1106.77686
1965	1051.239669
1965	991.7355372
1965	872.7272727
1965	842.9752066
1965	842.9752066
1965	803.3057851
1965	783.4710744
1965	862.8099174
1965	1031.404959
1965	1011.570248
1965	749.7520661
1965	654.5454545
1965	622.8099174
1965	575.2066116
1965	535.5371901
1965	493.8842975
1965	452.231405
1965	410.5785124
1965	372.892562
1965	349.0909091
1965	507.768595
1965	529.5867769
1965	418.5123967
1965	438.3471074
1965	583.1404959
1965	583.1404959
1965	480
1965	501.8181818
1965	702.1487603
1965	710.0826446
1965	1259.504132
1965	803.3057851
1965	654.5454545
1965	614.8760331
1965	583.1404959
1965	501.8181818
1965	446.2809917
1965	418.5123967
1965	378.8429752
1965	622.8099174
1965	2975.206612
1965	2380.165289
1965	1785.123967
1965	1586.77686
1965	1586.77686
1965	1685.950413
1965	1685.950413
1965	1685.950413
1965	1685.950413
1965	1785.123967
1965	1800.991736
1965	1467.768595
1965	1257.520661
1965	1142.479339
1965	1082.975207
1965	1031.404959
1965	983.8016529
1965	963.9669421
1965	914.3801653
1965	862.8099174
1965	825.1239669
1965	783.4710744
1965	751.7355372
1965	716.0330579
1965	692.231405
1965	650.5785124
1965	634.7107438
1965	765.6198347
1965	1259.504132
1965	1217.85124
1965	969.9173554
1965	902.4793388
1965	884.6280992
1965	866.7768595
1965	837.0247934
1965	809.2561983
1965	781.4876033
1965	751.7355372
1965	720
1965	696.1983471
1965	658.5123967
1965	632.7272727
1965	624.7933884
1965	589.0909091
1965	523.6363636
1965	551.4049587
1965	525.6198347
1965	513.7190083
1965	495.8677686
1965	483.9669421
1965	464.1322314
1965	460.1652893
1965	460.1652893
1965	444.2975207
1965	402.6446281
1965	392.7272727
1965	394.7107438
1965	394.7107438
1965	414.5454545
1965	418.5123967
1965	426.446281
1965	404.6280992
1965	390.7438017
1965	380.8264463
1965	370.9090909
1965	472.0661157
1965	741.8181818
1965	2519.008264
1965	1515.371901
1965	614.8760331
1965	527.6033058
1965	460.1652893
1965	410.5785124
1965	440.3305785
1965	444.2975207
1965	416.5289256
1965	432.3966942
1965	466.1157025
1965	460.1652893
1965	472.0661157
1965	480
1965	487.9338843
1965	666.446281
1965	912.3966942
1965	630.7438017
1965	521.6528926
1965	466.1157025
1965	452.231405
1965	438.3471074
1965	360.9917355
1965	384.7933884
1965	378.8429752
1965	315.3719008
1965	243.9669421
1965	349.0909091
1965	416.5289256
1965	410.5785124
1965	416.5289256
1965	378.8429752
1965	343.1404959
1965	355.0413223
1965	378.8429752
1965	702.1487603
1965	981.8181818
1966	922.3140496
1966	678.3471074
1966	424.4628099
1966	331.2396694
1966	331.2396694
1966	333.2231405
1966	335.2066116
1966	337.1900826
1966	341.1570248
1966	337.1900826
1966	333.2231405
1966	321.322314
1966	307.4380165
1966	297.5206612
1966	297.5206612
1966	307.4380165
1966	307.4380165
1966	307.4380165
1966	307.4380165
1966	287.6033058
1966	267.768595
1966	257.8512397
1966	257.8512397
1966	267.768595
1966	277.6859504
1966	297.5206612
1966	307.4380165
1966	317.3553719
1966	337.1900826
1966	337.1900826
1966	317.3553719
1966	297.5206612
1966	287.6033058
1966	287.6033058
1966	297.5206612
1966	317.3553719
1966	327.2727273
1966	327.2727273
1966	317.3553719
1966	307.4380165
1966	297.5206612
1966	277.6859504
1966	267.768595
1966	267.768595
1966	277.6859504
1966	277.6859504
1966	277.6859504
1966	277.6859504
1966	277.6859504
1966	287.6033058
1966	297.5206612
1966	297.5206612
1966	307.4380165
1966	307.4380165
1966	307.4380165
1966	307.4380165
1966	297.5206612
1966	287.6033058
1966	277.6859504
1966	277.6859504
1966	277.6859504
1966	257.8512397
1966	247.9338843
1966	257.8512397
1966	337.1900826
1966	495.8677686
1966	694.214876
1966	892.5619835
1966	1190.082645
1966	1586.77686
1966	2181.818182
1966	2776.859504
1966	3371.900826
1966	4085.950413
1966	4442.975207
1966	4204.958678
1966	2895.867769
1966	2935.53719
1966	3471.07438
1966	3570.247934
1966	2836.363636
1966	1864.46281
1966	2003.305785
1966	2578.512397
1966	3133.884298
1966	3451.239669
1966	3689.256198
1966	3550.413223
1966	3292.561983
1966	3828.099174
1966	4423.140496
1966	4958.677686
1966	4720.661157
1966	3550.413223
1966	2737.190083
1966	2479.338843
1966	2578.512397
1966	2816.528926
1966	2836.363636
1966	3193.38843
1966	3094.214876
1966	2657.85124
1966	2419.834711
1966	2221.487603
1966	2280.991736
1966	2776.859504
1966	3213.22314
1966	3332.231405
1966	2955.371901
